ID beacon'a;Moc rozgÅ‚aszania;RSSI;Dystans;Czas;ID urzÄ…dzenia;Poziom baterii;;;;;Dystans;Przed odsianiem;Po odsianiu;Dystans;Odrzuconych;Wszystkich;Odrzuconych [%];Œr. RSSI;Œr. RSSI po odsianiu
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:57:39;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:57:40;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:57:54;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-93;9;04-12-2015 14:57:55;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-93;-93;;;;;;
F4:1C:50:21:23:FD;-12;-92;9;04-12-2015 14:57:55;GT-I9515 - 1a88bbcf523c933c;51;;;;;9;-92;-92;;;;;;
F4:1C:50:21:23:FD;-12;-91;9;04-12-2015 14:58:10;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-91;-91;;;;;;
F4:1C:50:21:23:FD;-12;-90;9;04-12-2015 14:58:11;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-90;-90;;;;;;
F4:1C:50:21:23:FD;-12;-89;9;04-12-2015 14:58:12;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-89;-89;;;;;;
F4:1C:50:21:23:FD;-12;-87;9;04-12-2015 14:58:26;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9;04-12-2015 14:58:27;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9;04-12-2015 14:58:27;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 14:58:42;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 14:58:43;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;9;04-12-2015 14:58:43;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9;04-12-2015 14:58:58;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 14:58:59;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 14:59:00;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;9;04-12-2015 14:59:14;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9;04-12-2015 14:59:15;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 14:59:16;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 14:59:31;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 14:59:31;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-88;9;04-12-2015 14:59:32;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 14:59:46;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;9;04-12-2015 14:59:47;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 14:59:48;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 15:00:03;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 15:00:03;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 15:00:04;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;9;04-12-2015 15:00:18;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 15:00:19;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9;04-12-2015 15:00:20;GT-I9515 - 1a88bbcf523c933c;50;;;;;9;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:02:59;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:02:59;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:03:00;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:03:15;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:03:15;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:03:16;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:03:31;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:03:47;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:03:47;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:03:48;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:04:03;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:04:03;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:04:04;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:04:19;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:04:19;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:04:20;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:04:35;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:04:35;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:04:36;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:04:51;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:04:51;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:04:52;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:05:23;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:05:24;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:05:40;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:05:41;GT-I9515 - 1a88bbcf523c933c;48;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:05:55;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:05:56;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:05:56;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:06:11;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:06:11;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:06:12;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:06:26;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-90;9,5;04-12-2015 15:06:27;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-90;;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:06:27;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:06:28;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:06:42;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:06:43;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:06:43;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:06:58;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:06:59;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;9,5;04-12-2015 15:07:00;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-89;;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:07:14;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:07:15;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:07:30;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:07:31;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;9,5;04-12-2015 15:07:32;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-89;;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:07:46;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:07:47;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:07:48;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:08:02;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:08:03;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;9,5;04-12-2015 15:08:03;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-89;;;;;;;
F4:1C:50:21:23:FD;-12;-90;9,5;04-12-2015 15:08:04;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-90;;;;;;;
F4:1C:50:21:23:FD;-12;-90;9,5;04-12-2015 15:08:19;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-90;;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:08:19;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;9,5;04-12-2015 15:08:20;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-89;;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:08:35;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:08:35;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:08:36;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:08:36;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:08:37;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;9,5;04-12-2015 15:08:50;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:08:51;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:08:52;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:09:06;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:09:07;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:09:07;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;9,5;04-12-2015 15:09:09;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-89;;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:09:22;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:09:23;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:09:24;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-89;9,5;04-12-2015 15:09:38;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-89;;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:09:39;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:09:40;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:09:55;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:09:55;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:09:56;GT-I9515 - 1a88bbcf523c933c;47;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:10:11;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:10:11;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:10:12;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:10:26;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:10:27;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:10:28;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:10:43;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:10:43;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:10:44;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:10:58;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:10:59;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:11:00;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:11:15;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:11:17;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:11:30;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:11:31;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:11:32;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:11:46;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:11:47;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:11:48;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;9,5;04-12-2015 15:12:02;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:12:03;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-88;9,5;04-12-2015 15:12:04;GT-I9515 - 1a88bbcf523c933c;46;;;;;9,5;-88;-88;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:12:51;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:12:52;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:12:52;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:13:06;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:13:08;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:13:08;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:13:22;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:13:23;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:13:24;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:13:38;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:13:39;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:13:40;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:13:55;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:13:55;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:13:56;GT-I9515 - 1a88bbcf523c933c;46;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:14:11;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:14:12;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:14:26;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:14:27;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:14:28;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:14:43;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:14:43;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:14:59;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:14:59;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:15:15;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:15:15;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:15:16;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:15:30;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-87;10;04-12-2015 15:15:31;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-87;-87;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:15:32;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:15:46;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:15:47;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:15:47;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:16:02;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:16:04;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:16:04;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:16:18;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:16:19;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-85;10;04-12-2015 15:16:20;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-85;-85;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:16:34;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:16:35;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
F4:1C:50:21:23:FD;-12;-86;10;04-12-2015 15:16:36;GT-I9515 - 1a88bbcf523c933c;45;;;;;10;-86;-86;;;;;;
